time,body_name,x,y,z,vx,vy,vz
2.1816e+06,Mars,2.21835e+11,5.21749e+10,0,-5526.21,23489.8,0
2.1816e+06,Jupiter,7.77978e+11,2.85071e+10,0,-477.558,13061.3,0
2.1816e+06,Saturn,1.43285e+12,2.1139e+10,0,-141.667,9688.97,0
2.1816e+06,Uranus,2.87696e+12,1.48566e+10,0,-35.0862,6809.91,0
2.1816e+06,Neptune,4.50298e+12,1.18461e+10,0,-14.3163,5429.98,0
2.1852e+06,Sun,665902,35868.2,0,0.602241,0.047567,0
2.1852e+06,Mercury,-1.37295e+10,5.61458e+10,0,-46604.3,-11323.7,0
2.1852e+06,Venus,8.21864e+10,7.02967e+10,0,-22776.4,26622.6,0
2.1852e+06,Earth,1.35635e+11,6.30406e+10,0,-12559.8,27008.5,0
2.1852e+06,Mars,2.21815e+11,5.22595e+10,0,-5535.17,23487.7,0
2.1852e+06,Jupiter,7.77976e+11,2.85542e+10,0,-478.346,13061.2,0
2.1852e+06,Saturn,1.43284e+12,2.11738e+10,0,-141.901,9688.96,0
2.1852e+06,Uranus,2.87696e+12,1.48811e+10,0,-35.1441,6809.91,0
2.1852e+06,Neptune,4.50298e+12,1.18656e+10,0,-14.3399,5429.98,0
2.1888e+06,Sun,668073,36040,0,0.603195,0.0477113,0
2.1888e+06,Mercury,-1.38972e+10,5.61045e+10,0,-46570.3,-11462.6,0
2.1888e+06,Venus,8.21043e+10,7.03925e+10,0,-22807.4,26596,0
2.1888e+06,Earth,1.3559e+11,6.31378e+10,0,-12579.2,26999.5,0
2.1888e+06,Mars,2.21795e+11,5.2344e+10,0,-5544.12,23485.6,0
2.1888e+06,Jupiter,7.77975e+11,2.86012e+10,0,-479.134,13061.2,0
2.1888e+06,Saturn,1.43284e+12,2.12087e+10,0,-142.134,9688.96,0
2.1888e+06,Uranus,2.87696e+12,1.49057e+10,0,-35.202,6809.91,0
2.1888e+06,Neptune,4.50298e+12,1.18852e+10,0,-14.3636,5429.98,0
2.1924e+06,Sun,670248,36212.3,0,0.604148,0.0478559,0
2.1924e+06,Mercury,-1.40647e+10,5.60627e+10,0,-46535.9,-11601.5,0
2.1924e+06,Venus,8.20221e+10,7.04881e+10,0,-22838.5,26569.4,0
2.1924e+06,Earth,1.35545e+11,6.32349e+10,0,-12598.5,26990.4,0
2.1924e+06,Mars,2.21775e+11,5.24285e+10,0,-5553.08,23483.5,0
2.1924e+06,Jupiter,7.77973e+11,2.86482e+10,0,-479.921,13061.2,0
2.1924e+06,Saturn,1.43284e+12,2.12436e+10,0,-142.368,9688.95,0
2.1924e+06,Uranus,2.87696e+12,1.49302e+10,0,-35.2599,6809.91,0
2.1924e+06,Neptune,4.50298e+12,1.19047e+10,0,-14.3872,5429.98,0
2.196e+06,Sun,672427,36385.1,0,0.605102,0.0480006,0
2.196e+06,Mercury,-1.42321e+10,5.60205e+10,0,-46501.1,-11740.2,0
2.196e+06,Venus,8.19398e+10,7.05837e+10,0,-22869.4,26542.8,0
2.196e+06,Earth,1.35499e+11,6.33321e+10,0,-12617.9,26981.4,0
2.196e+06,Mars,2.21755e+11,5.25131e+10,0,-5562.03,23481.4,0
2.196e+06,Jupiter,7.77971e+11,2.86952e+10,0,-480.709,13061.1,0
2.196e+06,Saturn,1.43284e+12,2.12785e+10,0,-142.602,9688.95,0
2.196e+06,Uranus,2.87696e+12,1.49547e+10,0,-35.3178,6809.91,0
2.196e+06,Neptune,4.50298e+12,1.19243e+10,0,-14.4108,5429.98,0
2.1996e+06,Sun,674608,36558.4,0,0.606055,0.0481454,0
2.1996e+06,Mercury,-1.43994e+10,5.59777e+10,0,-46465.9,-11878.9,0
2.1996e+06,Venus,8.18573e+10,7.06791e+10,0,-22900.4,26516.1,0
2.1996e+06,Earth,1.35454e+11,6.34292e+10,0,-12637.3,26972.4,0
2.1996e+06,Mars,2.21735e+11,5.25976e+10,0,-5570.99,23479.3,0
2.1996e+06,Jupiter,7.7797e+11,2.87422e+10,0,-481.497,13061.1,0
2.1996e+06,Saturn,1.43284e+12,2.13134e+10,0,-142.836,9688.95,0
2.1996e+06,Uranus,2.87696e+12,1.49792e+10,0,-35.3757,6809.91,0
2.1996e+06,Neptune,4.50298e+12,1.19438e+10,0,-14.4344,5429.98,0
2.2032e+06,Sun,676794,36732.2,0,0.607008,0.0482904,0
2.2032e+06,Mercury,-1.45665e+10,5.59344e+10,0,-46430.3,-12017.4,0
2.2032e+06,Venus,8.17748e+10,7.07745e+10,0,-22931.3,26489.4,0
2.2032e+06,Earth,1.35408e+11,6.35262e+10,0,-12656.6,26963.3,0
2.2032e+06,Mars,2.21715e+11,5.26821e+10,0,-5579.94,23477.1,0
2.2032e+06,Jupiter,7.77968e+11,2.87893e+10,0,-482.284,13061.1,0
2.2032e+06,Saturn,1.43284e+12,2.13482e+10,0,-143.069,9688.94,0
2.2032e+06,Uranus,2.87696e+12,1.50037e+10,0,-35.4336,6809.91,0
2.2032e+06,Neptune,4.50298e+12,1.19634e+10,0,-14.458,5429.98,0
2.2068e+06,Sun,678982,36906.6,0,0.60796,0.0484356,0
2.2068e+06,Mercury,-1.47335e+10,5.58907e+10,0,-46394.2,-12155.9,0
2.2068e+06,Venus,8.16921e+10,7.08698e+10,0,-22962.2,26462.7,0
2.2068e+06,Earth,1.35362e+11,6.36233e+10,0,-12675.9,26954.2,0
2.2068e+06,Mars,2.21695e+11,5.27666e+10,0,-5588.89,23475,0
2.2068e+06,Jupiter,7.77966e+11,2.88363e+10,0,-483.072,13061.1,0
2.2068e+06,Saturn,1.43284e+12,2.13831e+10,0,-143.303,9688.94,0
2.2068e+06,Uranus,2.87696e+12,1.50282e+10,0,-35.4915,6809.91,0
2.2068e+06,Neptune,4.50298e+12,1.19829e+10,0,-14.4817,5429.98,0
2.2104e+06,Sun,681174,37081.5,0,0.608913,0.0485809,0
2.2104e+06,Mercury,-1.49004e+10,5.58464e+10,0,-46357.8,-12294.2,0
2.2104e+06,Venus,8.16093e+10,7.09649e+10,0,-22993.1,26435.9,0
2.2104e+06,Earth,1.35317e+11,6.37203e+10,0,-12695.3,26945.1,0
2.2104e+06,Mars,2.21675e+11,5.28511e+10,0,-5597.84,23472.9,0
2.2104e+06,Jupiter,7.77964e+11,2.88833e+10,0,-483.86,13061,0
2.2104e+06,Saturn,1.43284e+12,2.1418e+10,0,-143.537,9688.94,0
2.2104e+06,Uranus,2.87696e+12,1.50528e+10,0,-35.5494,6809.91,0
2.2104e+06,Neptune,4.50298e+12,1.20025e+10,0,-14.5053,5429.98,0
2.214e+06,Sun,683370,37256.9,0,0.609865,0.0487264,0
2.214e+06,Mercury,-1.50672e+10,5.58017e+10,0,-46320.9,-12432.4,0
2.214e+06,Venus,8.15265e+10,7.106e+10,0,-23023.9,26409.1,0
2.214e+06,Earth,1.35271e+11,6.38172e+10,0,-12714.6,26936,0
2.214e+06,Mars,2.21655e+11,5.29356e+10,0,-5606.79,23470.8,0
2.214e+06,Jupiter,7.77963e+11,2.89303e+10,0,-484.648,13061,0
2.214e+06,Saturn,1.43284e+12,2.14529e+10,0,-143.771,9688.93,0
2.214e+06,Uranus,2.87696e+12,1.50773e+10,0,-35.6073,6809.91,0
2.214e+06,Neptune,4.50298e+12,1.2022e+10,0,-14.5289,5429.98,0
2.2176e+06,Sun,685569,37432.8,0,0.610818,0.0488721,0
2.2176e+06,Mercury,-1.52338e+10,5.57564e+10,0,-46283.6,-12570.5,0
2.2176e+06,Venus,8.14435e+10,7.1155e+10,0,-23054.7,26382.2,0
2.2176e+06,Earth,1.35225e+11,6.39142e+10,0,-12733.9,26926.9,0
2.2176e+06,Mars,2.21635e+11,5.30201e+10,0,-5615.74,23468.6,0
2.2176e+06,Jupiter,7.77961e+11,2.89773e+10,0,-485.435,13061,0
2.2176e+06,Saturn,1.43284e+12,2.14878e+10,0,-144.004,9688.93,0
2.2176e+06,Uranus,2.87696e+12,1.51018e+10,0,-35.6652,6809.91,0
2.2176e+06,Neptune,4.50298e+12,1.20416e+10,0,-14.5525,5429.98,0
2.2212e+06,Sun,687771,37609.3,0,0.61177,0.0490179,0
2.2212e+06,Mercury,-1.54003e+10,5.57107e+10,0,-46245.9,-12708.5,0
2.2212e+06,Venus,8.13603e+10,7.12499e+10,0,-23085.5,26355.3,0
2.2212e+06,Earth,1.35179e+11,6.40111e+10,0,-12753.2,26917.8,0
2.2212e+06,Mars,2.21614e+11,5.31046e+10,0,-5624.69,23466.5,0
2.2212e+06,Jupiter,7.77959e+11,2.90244e+10,0,-486.223,13060.9,0
2.2212e+06,Saturn,1.43284e+12,2.15226e+10,0,-144.238,9688.93,0
2.2212e+06,Uranus,2.87696e+12,1.51263e+10,0,-35.7231,6809.91,0
2.2212e+06,Neptune,4.50298e+12,1.20611e+10,0,-14.5762,5429.98,0
2.2248e+06,Sun,689977,37786.3,0,0.612722,0.0491638,0
2.2248e+06,Mercury,-1.55666e+10,5.56644e+10,0,-46207.8,-12846.4,0
2.2248e+06,Venus,8.12771e+10,7.13446e+10,0,-23116.2,26328.4,0
2.2248e+06,Earth,1.35133e+11,6.4108e+10,0,-12772.5,26908.6,0
2.2248e+06,Mars,2.21594e+11,5.31891e+10,0,-5633.64,23464.3,0
2.2248e+06,Jupiter,7.77957e+11,2.90714e+10,0,-487.011,13060.9,0
2.2248e+06,Saturn,1.43284e+12,2.15575e+10,0,-144.472,9688.92,0
2.2248e+06,Uranus,2.87696e+12,1.51508e+10,0,-35.781,6809.91,0
2.2248e+06,Neptune,4.50298e+12,1.20806e+10,0,-14.5998,5429.98,0
2.2284e+06,Sun,692186,37963.8,0,0.613673,0.04931,0
2.2284e+06,Mercury,-1.57328e+10,5.56177e+10,0,-46169.2,-12984.1,0
2.2284e+06,Venus,8.11938e+10,7.14393e+10,0,-23146.9,26301.5,0
2.2284e+06,Earth,1.35087e+11,6.42048e+10,0,-12791.8,26899.5,0
2.2284e+06,Mars,2.21574e+11,5.32735e+10,0,-5642.58,23462.2,0
2.2284e+06,Jupiter,7.77956e+11,2.91184e+10,0,-487.798,13060.9,0
2.2284e+06,Saturn,1.43284e+12,2.15924e+10,0,-144.706,9688.92,0
2.2284e+06,Uranus,2.87696e+12,1.51753e+10,0,-35.8389,6809.91,0
2.2284e+06,Neptune,4.50298e+12,1.21002e+10,0,-14.6234,5429.98,0
2.232e+06,Sun,694399,38141.9,0,0.614625,0.0494562,0
2.232e+06,Mercury,-1.58989e+10,5.55704e+10,0,-46130.3,-13121.8,0
2.232e+06,Venus,8.11104e+10,7.15339e+10,0,-23177.6,26274.5,0
2.232e+06,Earth,1.35041e+11,6.43016e+10,0,-12811.1,26890.3,0
2.232e+06,Mars,2.21553e+11,5.3358e+10,0,-5651.53,23460,0
2.232e+06,Jupiter,7.77954e+11,2.91654e+10,0,-488.586,13060.9,0
2.232e+06,Saturn,1.43284e+12,2.16273e+10,0,-144.939,9688.92,0
2.232e+06,Uranus,2.87696e+12,1.51998e+10,0,-35.8968,6809.91,0
2.232e+06,Neptune,4.50298e+12,1.21197e+10,0,-14.647,5429.98,0
2.2356e+06,Sun,696615,38320.4,0,0.615576,0.0496027,0
2.2356e+06,Mercury,-1.60648e+10,5.55227e+10,0,-46090.9,-13259.3,0
2.2356e+06,Venus,8.10268e+10,7.16284e+10,0,-23208.2,26247.4,0
2.2356e+06,Earth,1.34995e+11,6.43984e+10,0,-12830.4,26881.1,0
2.2356e+06,Mars,2.21533e+11,5.34424e+10,0,-5660.48,23457.9,0
2.2356e+06,Jupiter,7.77952e+11,2.92124e+10,0,-489.374,13060.8,0
2.2356e+06,Saturn,1.43284e+12,2.16622e+10,0,-145.173,9688.91,0
2.2356e+06,Uranus,2.87696e+12,1.52244e+10,0,-35.9547,6809.91,0
2.2356e+06,Neptune,4.50298e+12,1.21393e+10,0,-14.6707,5429.98,0
2.2392e+06,Sun,698834,38499.5,0,0.616528,0.0497493,0
2.2392e+06,Mercury,-1.62306e+10,5.54745e+10,0,-46051.2,-13396.7,0
2.2392e+06,Venus,8.09432e+10,7.17228e+10,0,-23238.9,26220.4,0
2.2392e+06,Earth,1.34949e+11,6.44951e+10,0,-12849.7,26871.9,0
2.2392e+06,Mars,2.21513e+11,5.35269e+10,0,-5669.42,23455.7,0
2.2392e+06,Jupiter,7.7795e+11,2.92595e+10,0,-490.161,13060.8,0
2.2392e+06,Saturn,1.43284e+12,2.1697e+10,0,-145.407,9688.91,0
2.2392e+06,Uranus,2.87696e+12,1.52489e+10,0,-36.0126,6809.91,0
2.2392e+06,Neptune,4.50298e+12,1.21588e+10,0,-14.6943,5429.98,0
2.2428e+06,Sun,701057,38679.1,0,0.617479,0.049896,0
2.2428e+06,Mercury,-1.63963e+10,5.54257e+10,0,-46011,-13534,0
2.2428e+06,Venus,8.08594e+10,7.18171e+10,0,-23269.4,26193.3,0
2.2428e+06,Earth,1.34902e+11,6.45918e+10,0,-12869,26862.7,0
2.2428e+06,Mars,2.21492e+11,5.36113e+10,0,-5678.36,23453.6,0
2.2428e+06,Jupiter,7.77949e+11,2.93065e+10,0,-490.949,13060.8,0
2.2428e+06,Saturn,1.43284e+12,2.17319e+10,0,-145.641,9688.91,0
2.2428e+06,Uranus,2.87696e+12,1.52734e+10,0,-36.0705,6809.9,0
2.2428e+06,Neptune,4.50298e+12,1.21784e+10,0,-14.7179,5429.98,0
2.2464e+06,Sun,703284,38859.3,0,0.61843,0.0500429,0
2.2464e+06,Mercury,-1.65618e+10,5.53765e+10,0,-45970.4,-13671.2,0
2.2464e+06,Venus,8.07755e+10,7.19113e+10,0,-23300,26166.1,0
2.2464e+06,Earth,1.34856e+11,6.46885e+10,0,-12888.2,26853.5,0
2.2464e+06,Mars,2.21472e+11,5.36957e+10,0,-5687.31,23451.4,0
2.2464e+06,Jupiter,7.77947e+11,2.93535e+10,0,-491.737,13060.7,0
2.2464e+06,Saturn,1.43284e+12,2.17668e+10,0,-145.875,9688.9,0
2.2464e+06,Uranus,2.87696e+12,1.52979e+10,0,-36.1284,6809.9,0
2.2464e+06,Neptune,4.50298e+12,1.21979e+10,0,-14.7415,5429.98,0
2.25e+06,Sun,705513,39040,0,0.61938,0.05019,0
2.25e+06,Mercury,-1.67271e+10,5.53268e+10,0,-45929.4,-13808.2,0
2.25e+06,Venus,8.06915e+10,7.20054e+10,0,-23330.5,26139,0
2.25e+06,Earth,1.34809e+11,6.47851e+10,0,-12907.5,26844.3,0
2.25e+06,Mars,2.21451e+11,5.37802e+10,0,-5696.25,23449.2,0
2.25e+06,Jupiter,7.77945e+11,2.94005e+10,0,-492.524,13060.7,0
2.25e+06,Saturn,1.43284e+12,2.18017e+10,0,-146.108,9688.9,0
2.25e+06,Uranus,2.87696e+12,1.53224e+10,0,-36.1863,6809.9,0
2.25e+06,Neptune,4.50298e+12,1.22175e+10,0,-14.7652,5429.98,0
2.2536e+06,Sun,707747,39221.2,0,0.620331,0.0503372,0
2.2536e+06,Mercury,-1.68923e+10,5.52766e+10,0,-45888,-13945.2,0
2.2536e+06,Venus,8.06074e+10,7.20994e+10,0,-23361,26111.8,0
2.2536e+06,Earth,1.34763e+11,6.48817e+10,0,-12926.8,26835,0
2.2536e+06,Mars,2.21431e+11,5.38646e+10,0,-5705.19,23447.1,0
2.2536e+06,Jupiter,7.77943e+11,2.94475e+10,0,-493.312,13060.7,0
2.2536e+06,Saturn,1.43283e+12,2.18366e+10,0,-146.342,9688.9,0
2.2536e+06,Uranus,2.87696e+12,1.53469e+10,0,-36.2442,6809.9,0
2.2536e+06,Neptune,4.50298e+12,1.2237e+10,0,-14.7888,5429.98,0
2.2572e+06,Sun,709983,39402.9,0,0.621281,0.0504846,0
2.2572e+06,Mercury,-1.70573e+10,5.52259e+10,0,-45846.2,-14082,0
2.2572e+06,Venus,8.05232e+10,7.21933e+10,0,-23391.4,26084.5,0
2.2572e+06,Earth,1.34716e+11,6.49783e+10,0,-12946,26825.7,0
2.2572e+06,Mars,2.2141e+11,5.3949e+10,0,-5714.13,23444.9,0
2.2572e+06,Jupiter,7.77941e+11,2.94946e+10,0,-494.1,13060.6,0
2.2572e+06,Saturn,1.43283e+12,2.18714e+10,0,-146.576,9688.89,0
2.2572e+06,Uranus,2.87696e+12,1.53715e+10,0,-36.3021,6809.9,0
2.2572e+06,Neptune,4.50298e+12,1.22566e+10,0,-14.8124,5429.98,0
2.2608e+06,Sun,712223,39585.2,0,0.622232,0.0506322,0
2.2608e+06,Mercury,-1.72222e+10,5.51747e+10,0,-45804,-14218.6,0
2.2608e+06,Venus,8.04389e+10,7.22871e+10,0,-23421.9,26057.3,0
2.2608e+06,Earth,1.3467e+11,6.50748e+10,0,-12965.3,26816.5,0
2.2608e+06,Mars,2.21389e+11,5.40334e+10,0,-5723.07,23442.7,0
2.2608e+06,Jupiter,7.7794e+11,2.95416e+10,0,-494.887,13060.6,0
2.2608e+06,Saturn,1.43283e+12,2.19063e+10,0,-146.81,9688.89,0
2.2608e+06,Uranus,2.87696e+12,1.5396e+10,0,-36.36,6809.9,0
2.2608e+06,Neptune,4.50298e+12,1.22761e+10,0,-14.836,5429.98,0
2.2644e+06,Sun,714467,39768,0,0.623182,0.0507799,0
2.2644e+06,Mercury,-1.7387e+10,5.51231e+10,0,-45761.4,-14355.2,0
2.2644e+06,Venus,8.03545e+10,7.23808e+10,0,-23452.3,26029.9,0
2.2644e+06,Earth,1.34623e+11,6.51713e+10,0,-12984.5,26807.2,0
2.2644e+06,Mars,2.21369e+11,5.41177e+10,0,-5732.01,23440.5,0
2.2644e+06,Jupiter,7.77938e+11,2.95886e+10,0,-495.675,13060.6,0
2.2644e+06,Saturn,1.43283e+12,2.19412e+10,0,-147.043,9688.88,0
2.2644e+06,Uranus,2.87696e+12,1.54205e+10,0,-36.4179,6809.9,0
2.2644e+06,Neptune,4.50298e+12,1.22957e+10,0,-14.8597,5429.98,0
2.268e+06,Sun,716714,39951.4,0,0.624132,0.0509277,0
2.268e+06,Mercury,-1.75516e+10,5.50709e+10,0,-45718.4,-14491.6,0
2.268e+06,Venus,8.02699e+10,7.24744e+10,0,-23482.6,26002.6,0
2.268e+06,Earth,1.34576e+11,6.52678e+10,0,-13003.7,26797.9,0
2.268e+06,Mars,2.21348e+11,5.42021e+10,0,-5740.95,23438.3,0
2.268e+06,Jupiter,7.77936e+11,2.96356e+10,0,-496.463,13060.6,0
2.268e+06,Saturn,1.43283e+12,2.19761e+10,0,-147.277,9688.88,0
2.268e+06,Uranus,2.87696e+12,1.5445e+10,0,-36.4758,6809.9,0
2.268e+06,Neptune,4.50298e+12,1.23152e+10,0,-14.8833,5429.98,0
2.2716e+06,Sun,718964,40135.2,0,0.625081,0.0510757,0
2.2716e+06,Mercury,-1.7716e+10,5.50182e+10,0,-45674.9,-14627.9,0
2.2716e+06,Venus,8.01853e+10,7.25679e+10,0,-23512.9,25975.2,0
2.2716e+06,Earth,1.34529e+11,6.53643e+10,0,-13022.9,26788.5,0
2.2716e+06,Mars,2.21327e+11,5.42865e+10,0,-5749.88,23436.1,0
2.2716e+06,Jupiter,7.77934e+11,2.96826e+10,0,-497.25,13060.5,0
2.2716e+06,Saturn,1.43283e+12,2.2011e+10,0,-147.511,9688.88,0
2.2716e+06,Uranus,2.87696e+12,1.54695e+10,0,-36.5337,6809.9,0
2.2716e+06,Neptune,4.50298e+12,1.23348e+10,0,-14.9069,5429.98,0
2.2752e+06,Sun,721218,40319.6,0,0.626031,0.0512239,0
2.2752e+06,Mercury,-1.78803e+10,5.49651e+10,0,-45631.1,-14764.1,0
2.2752e+06,Venus,8.01005e+10,7.26613e+10,0,-23543.2,25947.8,0
2.2752e+06,Earth,1.34482e+11,6.54607e+10,0,-13042.1,26779.2,0
2.2752e+06,Mars,2.21307e+11,5.43709e+10,0,-5758.82,23434,0
2.2752e+06,Jupiter,7.77932e+11,2.97296e+10,0,-498.038,13060.5,0
2.2752e+06,Saturn,1.43283e+12,2.20458e+10,0,-147.745,9688.87,0
2.2752e+06,Uranus,2.87696e+12,1.5494e+10,0,-36.5916,6809.9,0
2.2752e+06,Neptune,4.50298e+12,1.23543e+10,0,-14.9305,5429.98,0
2.2788e+06,Sun,723475,40504.6,0,0.62698,0.0513722,0
2.2788e+06,Mercury,-1.80444e+10,5.49114e+10,0,-45586.8,-14900.1,0
2.2788e+06,Venus,8.00157e+10,7.27547e+10,0,-23573.5,25920.3,0
2.2788e+06,Earth,1.34435e+11,6.5557e+10,0,-13061.4,26769.8,0
2.2788e+06,Mars,2.21286e+11,5.44552e+10,0,-5767.76,23431.8,0
2.2788e+06,Jupiter,7.77931e+11,2.97767e+10,0,-498.826,13060.5,0
2.2788e+06,Saturn,1.43283e+12,2.20807e+10,0,-147.978,9688.87,0
2.2788e+06,Uranus,2.87696e+12,1.55186e+10,0,-36.6495,6809.9,0
2.2788e+06,Neptune,4.50298e+12,1.23739e+10,0,-14.9542,5429.98,0
2.2824e+06,Sun,725735,40690.1,0,0.62793,0.0515207,0
2.2824e+06,Mercury,-1.82083e+10,5.48573e+10,0,-45542.1,-15036,0
2.2824e+06,Venus,7.99307e+10,7.28479e+10,0,-23603.7,25892.8,0
2.2824e+06,Earth,1.34388e+11,6.56534e+10,0,-13080.6,26760.5,0
2.2824e+06,Mars,2.21265e+11,5.45396e+10,0,-5776.69,23429.6,0
2.2824e+06,Jupiter,7.77929e+11,2.98237e+10,0,-499.613,13060.4,0
2.2824e+06,Saturn,1.43283e+12,2.21156e+10,0,-148.212,9688.87,0
2.2824e+06,Uranus,2.87696e+12,1.55431e+10,0,-36.7073,6809.9,0
2.2824e+06,Neptune,4.50298e+12,1.23934e+10,0,-14.9778,5429.98,0
2.286e+06,Sun,727999,40876.1,0,0.628879,0.0516693,0
2.286e+06,Mercury,-1.83721e+10,5.48027e+10,0,-45497.1,-15171.8,0
2.286e+06,Venus,7.98456e+10,7.2941e+10,0,-23633.9,25865.3,0
2.286e+06,Earth,1.34341e+11,6.57497e+10,0,-13099.8,26751.1,0
2.286e+06,Mars,2.21244e+11,5.46239e+10,0,-5785.62,23427.4,0
2.286e+06,Jupiter,7.77927e+11,2.98707e+10,0,-500.401,13060.4,0
2.286e+06,Saturn,1.43283e+12,2.21505e+10,0,-148.446,9688.86,0
2.286e+06,Uranus,2.87696e+12,1.55676e+10,0,-36.7652,6809.9,0
2.286e+06,Neptune,4.50298e+12,1.2413e+10,0,-15.0014,5429.98,0
2.2896e+06,Sun,730267,41062.6,0,0.629828,0.051818,0
2.2896e+06,Mercury,-1.85357e+10,5.47476e+10,0,-45451.6,-15307.4,0
2.2896e+06,Venus,7.97604e+10,7.3034e+10,0,-23664.1,25837.8,0
2.2896e+06,Earth,1.34294e+11,6.58459e+10,0,-13118.9,26741.7,0
2.2896e+06,Mars,2.21223e+11,5.47082e+10,0,-5794.56,23425.1,0
2.2896e+06,Jupiter,7.77925e+11,2.99177e+10,0,-501.188,13060.4,0
2.2896e+06,Saturn,1.43283e+12,2.21854e+10,0,-148.68,9688.86,0
2.2896e+06,Uranus,2.87696e+12,1.55921e+10,0,-36.8231,6809.9,0
2.2896e+06,Neptune,4.50298e+12,1.24325e+10,0,-15.025,5429.98,0
2.2932e+06,Sun,732537,41249.7,0,0.630776,0.051967,0
2.2932e+06,Mercury,-1.86992e+10,5.4692e+10,0,-45405.7,-15442.9,0
2.2932e+06,Venus,7.96751e+10,7.31269e+10,0,-23694.2,25810.2,0
2.2932e+06,Earth,1.34246e+11,6.59422e+10,0,-13138.1,26732.3,0
2.2932e+06,Mars,2.21203e+11,5.47925e+10,0,-5803.49,23422.9,0
2.2932e+06,Jupiter,7.77923e+11,2.99647e+10,0,-501.976,13060.3,0
2.2932e+06,Saturn,1.43283e+12,2.22202e+10,0,-148.913,9688.86,0
2.2932e+06,Uranus,2.87696e+12,1.56166e+10,0,-36.881,6809.9,0
2.2932e+06,Neptune,4.50298e+12,1.24521e+10,0,-15.0487,5429.98,0
2.2968e+06,Sun,734812,41437.3,0,0.631725,0.0521161,0
2.2968e+06,Mercury,-1.88625e+10,5.46359e+10,0,-45359.5,-15578.2,0
2.2968e+06,Venus,7.95897e+10,7.32197e+10,0,-23724.3,25782.5,0
2.2968e+06,Earth,1.34199e+11,6.60384e+10,0,-13157.3,26722.9,0
2.2968e+06,Mars,2.21182e+11,5.48769e+10,0,-5812.42,23420.7,0
2.2968e+06,Jupiter,7.77922e+11,3.00117e+10,0,-502.764,13060.3,0
2.2968e+06,Saturn,1.43283e+12,2.22551e+10,0,-149.147,9688.85,0
2.2968e+06,Uranus,2.87696e+12,1.56411e+10,0,-36.9389,6809.9,0
2.2968e+06,Neptune,4.50298e+12,1.24716e+10,0,-15.0723,5429.98,0
2.3004e+06,Sun,737089,41625.5,0,0.632673,0.0522653,0
2.3004e+06,Mercury,-1.90256e+10,5.45793e+10,0,-45312.8,-15713.4,0
2.3004e+06,Venus,7.95042e+10,7.33125e+10,0,-23754.4,25754.9,0
2.3004e+06,Earth,1.34152e+11,6.61346e+10,0,-13176.5,26713.5,0
2.3004e+06,Mars,2.21161e+11,5.49612e+10,0,-5821.35,23418.5,0
2.3004e+06,Jupiter,7.7792e+11,3.00588e+10,0,-503.551,13060.3,0
2.3004e+06,Saturn,1.43283e+12,2.229e+10,0,-149.381,9688.85,0
2.3004e+06,Uranus,2.87696e+12,1.56656e+10,0,-36.9968,6809.9,0
2.3004e+06,Neptune,4.50298e+12,1.24912e+10,0,-15.0959,5429.98,0
2.304e+06,Sun,739370,41814.2,0,0.633621,0.0524147,0
2.304e+06,Mercury,-1.91886e+10,5.45223e+10,0,-45265.7,-15848.5,0
2.304e+06,Venus,7.94186e+10,7.34051e+10,0,-23784.5,25727.2,0
2.304e+06,Earth,1.34104e+11,6.62307e+10,0,-13195.6,26704,0
2.304e+06,Mars,2.2114e+11,5.50455e+10,0,-5830.28,23416.3,0
2.304e+06,Jupiter,7.77918e+11,3.01058e+10,0,-504.339,13060.3,0
2.304e+06,Saturn,1.43283e+12,2.23249e+10,0,-149.615,9688.85,0
2.304e+06,Uranus,2.87696e+12,1.56902e+10,0,-37.0547,6809.9,0
2.304e+06,Neptune,4.50298e+12,1.25107e+10,0,-15.1195,5429.98,0
2.3076e+06,Sun,741655,42003.4,0,0.63457,0.0525642,0
2.3076e+06,Mercury,-1.93514e+10,5.44647e+10,0,-45218.2,-15983.5,0
2.3076e+06,Venus,7.93328e+10,7.34976e+10,0,-23814.5,25699.4,0
2.3076e+06,Earth,1.34057e+11,6.63268e+10,0,-13214.8,26694.6,0
2.3076e+06,Mars,2.21119e+11,5.51298e+10,0,-5839.21,23414.1,0
2.3076e+06,Jupiter,7.77916e+11,3.01528e+10,0,-505.127,13060.2,0
2.3076e+06,Saturn,1.43283e+12,2.23598e+10,0,-149.848,9688.84,0
2.3076e+06,Uranus,2.87696e+12,1.57147e+10,0,-37.1126,6809.9,0
2.3076e+06,Neptune,4.50298e+12,1.25303e+10,0,-15.1431,5429.98,0
2.3112e+06,Sun,743943,42193.2,0,0.635517,0.0527139,0
2.3112e+06,Mercury,-1.9514e+10,5.44067e+10,0,-45170.3,-16118.2,0
2.3112e+06,Venus,7.9247e+10,7.359e+10,0,-23844.4,25671.7,0
2.3112e+06,Earth,1.34009e+11,6.64229e+10,0,-13233.9,26685.1,0
2.3112e+06,Mars,2.21098e+11,5.5214e+10,0,-5848.14,23411.8,0
2.3112e+06,Jupiter,7.77914e+11,3.01998e+10,0,-505.914,13060.2,0
2.3112e+06,Saturn,1.43283e+12,2.23946e+10,0,-150.082,9688.84,0
2.3112e+06,Uranus,2.87696e+12,1.57392e+10,0,-37.1705,6809.9,0
2.3112e+06,Neptune,4.50298e+12,1.25498e+10,0,-15.1668,5429.98,0
